t,x,y,vx,vy,thrust
657300.0,8003197.733183849,46172941.55519199,1703.3482168584183,-795.822727423162,1
657400.0,8173380.900952969,46092462.4525974,1700.3023961004685,-813.7637940542425,1
657500.0,8343255.654210282,46010187.89209311,1697.1798289454944,-831.731989632044,1
657600.0,8512814.288741508,45926115.12951698,1693.9799211742904,-849.727940144048,1
657700.0,8682049.04008735,45840241.35791502,1690.702062057219,-867.7522754564484,1
657800.0,8850952.081877755,45752563.707148574,1687.3456240589114,-885.8056294127092,1
657900.0,9019515.52413617,45663079.24349165,1683.909962532871,-903.8886399326855,1
658000.0,9187731.411552723,45571784.96921829,1680.3944154056965,-922.0019491123011,1
658100.0,9355591.721725296,45478677.82217999,1676.7983028506178,-940.1462033237742,1
658200.0,9523088.363367414,45383754.67537299,1673.120926950038,-958.3220533163806,1
658300.0,9690213.174481815,45287012.33649554,1669.361571346752,-976.530154317741,1
658400.0,9856957.920498569,45188447.54749498,1665.5195008835078,-994.7711661356193,1
658500.0,10023314.292376548,45088056.98410458,1661.5939612305535,-1013.0457532602131,1
658600.0,10189273.904667046,44985837.25537022,1657.5841785008074,-1031.3545849669185,1
658700.0,10354828.293538267,44881784.90316667,1653.4893588522689,-1049.698335419546,1
658800.0,10519968.914759412,44775896.40170357,1649.3086880772712,-1068.077683773964,1
658900.0,10684687.14164301,44668168.15702105,1645.0413311781663,-1086.4933142821396,1
659000.0,10848974.262944123,44558596.5064749,1640.6864319290084,-1104.9459163965494,1
659100.0,11012821.480714997,44447177.71821123,1636.2431124227915,-1123.4361848749213,1
659200.0,11176219.908113705,44333907.9906308,1631.7104726037712,-1141.9648198852735,1
659300.0,11339160.567165243,44218783.45184261,1627.0875897843903,-1160.5325271112042,1
659400.0,11501634.386473538,44101800.15910717,1622.3735181462985,-1179.140017857389,1
659500.0,11663632.198882742,43982954.098269045,1617.5672882249426,-1197.7880091552327,1
659600.0,11825144.739086123,43862241.183178924,1612.6679063771783,-1216.4772238686207,1
659700.0,11986162.641180871,43739657.25510507,1607.6743542313332,-1235.2083907997087,1
659800.0,12146676.436166989,43615198.08213422,1602.5855881191262,-1253.9822447946829,1
659900.0,12306676.549388448,43488859.358561866,1597.4005384888253,-1272.7995268494194,1
660000.0,12466153.297914699,43360636.70427206,1592.1181092989957,-1291.6609842149633,1
660100.0,12625096.887860548,43230525.66410659,1586.7371773921695,-1310.5673705027402,1
660200.0,12783497.411642382,43098521.70722372,1581.2565918477328,-1329.5194457894086,1
660300.0,12941344.8451686,42964620.22644643,1575.675173313303,-1348.5179767212492,1
660400.0,13098629.044962082,42828816.53760025,1569.991713313833,-1367.5637366179858,1
660500.0,13255339.74521242,42691105.87884079,1564.2049735376484,-1386.6575055759142,1
660600.0,13411466.554755567,42551483.40997092,1558.3136850985918,-1405.8000705702138,1
660700.0,13566998.953978464,42409944.21174782,1552.31654777341,-1424.9922255563026,1
660800.0,13721926.291646138,42266483.285179935,1546.212229213484,-1444.2347715700846,1
660900.0,13876237.781648647,42121095.55081398,1539.9993641299616,-1463.5285168269304,1
661000.0,14029922.499665167,41973775.84801207,1533.6765534513154,-1482.8742768192146,1
661100.0,14182969.379742417,41824518.934219226,1527.2423634523016,-1502.272874412224,1
661200.0,14335367.210784502,41673319.48422139,1520.695324853253,-1521.725139938231,1
661300.0,14487104.63295116,41520172.08939407,1514.0339318885922,-1541.2319112885207,1
661400.0,14638170.13396127,41365071.256941944,1507.2566413434024,-1560.7940340031296,1
661500.0,14788552.045298368,41208011.40912961,1500.361871556841,-1580.41236135805,1
661600.0,14938238.538314797,41048986.88250374,1493.3480013911271,-1600.0877544496254,1
661700.0,15087217.620230982,40887991.92710694,1486.2133691647796,-1619.8210822758465,1
661800.0,15235477.130026177,40725020.70568369,1478.9562715487198,-1639.613221814234,1
661900.0,15383004.734216908,40560067.292878635,1471.574962423793,-1659.4650580959724,1
662000.0,15529787.922519183,40393125.67442767,1464.0676516981969,-1679.3774842759306,1
662100.0,15675814.00339036,40224189.74634229,1456.4325040832355,-1699.3514016981835,1
662200.0,15821070.09944646,40053253.31408754,1448.6676378257491,-1719.3877199566155,1
662300.0,15965543.14275046,39880310.09175431,1440.7711233954874,-1739.4873569501567,1
662400.0,16109219.869967014,39705353.70122622,1432.7409821256217,-1759.6512389321742,1
662500.0,16252086.817378795,39528377.67134203,1424.5751848045047,-1779.8803005534978,1
662600.0,16394130.315759499,39349375.43705401,1416.2716502166975,-1800.1754848985279,1
662700.0,16535336.485098321,39168340.338583075,1407.8282436311936,-1820.5377435138307,1
662800.0,16675691.229170535,38985265.6205715,1399.2427752346719,-1840.9680364285805,1
662900.0,16815180.229948543,38800144.431233995,1390.5129985075089,-1861.467332166165,1
663000.0,16953788.941847578,38612969.82150807,1381.6366085401717,-1882.0366077462177,1
663100.0,17091502.58579995,38423734.74420479,1372.6112402875026,-1902.6768486762858,1
663200.0,17228306.143151514,38232432.05316081,1363.4344667582855,-1923.3890489322914,1
663300.0,17364184.349373747,38039054.50239305,1354.1037971373605,-1944.1742109268712,1
663400.0,17499121.687584534,37843594.74525715,1344.6166748374203,-1965.033345464623,1
663500.0,17633102.381870512,37646045.333611056,1334.9704754774848,-1985.9674716832083,1
663600.0,17766110.390403446,37446398.71698535,1325.1625047849027,-2006.9776169791912,1
663700.0,17898129.39834285,37244647.24176171,1315.1899964175757,-2028.064816917403,1
663800.0,18029142.81051671,37040783.15036134,1305.05010970294,-2049.2301151225392,1
663900.0,18159133.74387177,36834798.58044522,1294.7399272900655,-2070.4745631515975,1
664000.0,18288085.019684546,36626685.564128116,1284.2564527110562,-2091.7992203456656,1
664100.0,18415979.15552377,36416436.02720846,1273.5966078477452,-2113.2051536594536,1
664200.0,18542798.35695459,36204041.78841656,1262.7572302994736,-2134.6934374668467,1
664300.0,18668524.50897443,35989494.55868341,1251.7350706475354,-2156.2651533406365,1
664400.0,18793139.167169917,35772785.94043302,1240.526789611646,-2177.921389804433,1
664500.0,18916623.548583876,35553907.42690094,1229.1289550935546,-2199.663242054634,1
664600.0,19038958.52228082,35332850.40148223,1217.5380391026733,-2221.491811650144,1
664700.0,19160124.599598873,35109606.13711217,1205.7504145583368,-2243.408206167392,1
664800.0,19280101.92407553,34884165.79568327,1193.762351963022,-2265.413538817984,1
664900.0,19398870.261034023,34656520.42750257,1181.5700159405696,-2287.5089280261445,1
665000.0,19516408.98681653,34426660.97079326,1169.1694616331406,-2309.6954969628855,1
665100.0,19632697.077649698,34194578.251245245,1156.5566309503083,-2331.974373033595,1
665200.0,19747713.098127432,33960262.981619395,1143.727348663348,-2354.346687315506,1
665300.0,19861435.189295057,33723705.76141071,1130.6773183374153,-2376.813573941225,1
665400.0,19973841.05631827,33484897.076576028,1117.402118093921,-2399.376169424201,1
665500.0,20084907.955719497,33243827.299332213,1103.8971961950024,-2422.035611921723,1
665600.0,20194612.682163484,33000486.688031442,1090.1578664415556,-2444.793040430664,1
665700.0,20302931.554772947,32754865.38712043,1076.1793033758402,-2467.6495939108468,1
665800.0,20409840.402954347,32506953.427191198,1061.9565372791828,-2490.6064103304907,1
665900.0,20515314.551712774,32256740.725131426,1047.4844489547934,-2513.664625627775,1
666000.0,20619328.806433927,32004217.08438312,1032.7577642851684,-2536.8253725820887,1
666100.0,20721857.437110115,31749372.195318937,1017.7710485529824,-2560.089779588025,1
666200.0,20822874.161986016,31492195.63574631,1002.5187005137603,-2583.458969324641,1
666300.0,20922352.1305988,31232676.871550202,986.9949462079844,-2606.9340573118975,1
666400.0,21020263.906185873,30970805.257486213,971.1938324996069,-2630.516150345564,1
666500.0,21116581.447432265,30706570.038136672,955.1092203272224,-2654.206344801168,1
666600.0,21211276.089528102,30439960.3490433,938.7347776533904,-2678.005724796817,1
666700.0,21304318.52450535,30170965.2180311,922.0639720967924,-2701.915360203892,1
666800.0,21395678.780821204,29899573.56673929,905.0900632310526,-2725.9363044937345,1
666900.0,21485326.20215399,29625774.21237626,887.806094533149,-2750.0695924074653,1
667000.0,21573229.425375655,29349555.869717006,870.2048849633818,-2774.316237435033,1
667100.0,21659356.357663043,29070907.15336281,852.2790201578521,-2798.6772290884387,1
667200.0,21743674.152708188,28789816.58028455,834.020843213333,-2823.153529952843,1
667300.0,21826149.18598585,28506272.572672743,815.4224450432761,-2847.7460724979096,1
667400.0,21906747.029034276,28220263.461119223,796.4756542824939,-2872.4557556302548,1
667500.0,21985432.42270289,27931777.488157395,777.1720267167913,-2897.2834409662833,1
667600.0,22062169.24931813,27640802.812190097,757.5028342124648,-2922.2299488029253,1
667700.0,22136920.50371615,27347327.511836506,737.4590531191739,-2947.296053761893,1
667800.0,22209648.263088305,27051339.590732045,717.031352118177,-2972.4824800809884,1
667900.0,22280313.65558252,26752826.982817974,696.2100794863403,-2997.7898965237255,1
668000.0,22348876.827600535,26451777.558160413,674.9852497446439,-3023.2189108760504,1
668100.0,22415296.909727853,26148179.129341725,653.34652965814,-3048.770063996238,1
668200.0,22479531.981229834,25842019.45847079,631.2832235524473,-3074.443823381079,1
668300.0,22541539.033043712,25533286.26486249,608.7842579098947,-3100.2405762082376,1
668400.0,22601273.929192606,25221967.233440943,585.8381652063505,-3126.160621811126,1
668500.0,22658691.366543543,24908050.023925625,562.4330669475926,-3152.2041635387563,1
668600.0,22713744.832827285,24591522.280864358,538.5566558617754,-3178.371299948797,1
668700.0,22766386.56283333,24272371.644582678,514.1961772021451,-3204.6620152774094,1
668800.0,22816567.49268867,23950585.763124924,489.33840911162605,-3231.0761691243433,1
668900.0,22864237.212123986,23626152.30526882,463.9696419982642,-3257.613485286187,1
669000.0,22909343.914625723,23299058.97470235,438.075656867754,-3284.2735396645276,1
669100.0,22951834.345366906,22969293.52545938,411.6417025564033,-3311.0557471690577,1
669200.0,22991653.746803813,22636843.77871881,384.65247180490877,-3337.9593475282586,1
669300.0,23028745.801819447,22301697.641081262,357.0920761102238,-3364.983389912174,1
669400.0,23063052.574288398,21963843.124447145,328.94401928961247,-3392.126716262852,1
669500.0,23094514.446930822,21623268.367631044,300.1911696877108,-3419.387943218207,1
669600.0,23123070.056316286,21279961.659859214,270.8157309540661,-3446.765442504238,1
669700.0,23148656.224870738,20933911.466310073,240.7992113152296,-3474.2573196586327,1
669800.0,23171207.88973211,20585106.455871966,210.1223912620485,-3501.861390935672,1
669900.0,23190658.028292004,20233535.53130817,178.76528956938358,-3529.5751582278845,1
670000.0,23206937.58025236,19879187.862036355,146.7071275621018,-3557.395781823975,1
670100.0,23219975.366017353,19522052.91974858,113.9262915379118,-3585.3200508049504,1
670200.0,23229698.00123155,19162120.517118778,80.40029325448651,-3613.3443508609766,1
670300.0,23236029.807266053,18799380.849867363,46.10572838542404,-3641.4646292900725,1
670400.0,23238892.717444576,18433824.5424777,11.01823284703108,-3669.676356916085,1
670500.0,23238206.1787916,18065442.697886746,-24.887563104217286,-3697.974486637257,1
670600.0,23233887.04907457,17694226.95150239,-61.63808310524585,-3726.35340828781,1
670700.0,23225849.488901902,17320169.52993342,-99.2608553535,-3754.8068994630203,1
670800.0,23214004.848628335,16943263.31485467,-137.78456581002942,-3783.3280719229692,1
670900.0,23198261.549808975,16563501.912470369,-177.23911403965758,-3811.9093131510717,1
671000.0,23178524.96093332,16180879.729083136,-217.65567178661473,-3840.5422226002875,1
671100.0,23154697.26716103,15795392.053325243,-259.0667443794658,-3869.217542112113,1
671200.0,23126677.33377209,15407035.145662745,-301.50623505240884,-3897.9250799405613,1
671300.0,23094360.563035715,15015806.335842801,-345.009512260567,-3926.6536277548116,1
671400.0,23057638.744195286,14621704.129020302,-389.6134800541586,-3955.390869929468,1
671500.0,23016399.896260813,14224728.321372557,-435.356651559718,-3984.1232843597636,1
671600.0,22970528.103296738,13824880.126090936,-482.27922559501786,-4012.836033959843,1
671700.0,22919903.341891427,13422162.310726853,-530.4231664170279,-4041.5128479147393,1
671800.0,22864401.300496522,13016579.346967211,-579.8322865679628,-4070.1358916599647,1
671900.0,22803893.190329824,12608137.574022215,-630.5523327418249,-4098.685624455888,1
672000.0,22738245.54754565,12196845.376927603,-682.631074541179,-4127.140643306341,1
672100.0,22667320.026392832,11782713.381194737,-736.1183959292399,-4155.477511841212,1
672200.0,22590973.183103796,11365754.665387053,-791.0663891033721,-4183.670572640053,1
672300.0,22509056.25029015,10945984.993361404,-847.5294504200326,-4211.691741317072,1
672400.0,22421414.90166296,10523423.068089204,-905.5643778847499,-4239.510280516052,1
672500.0,22327889.006951213,10098090.809166731,-965.2304695800538,-4267.092551775998,1
672600.0,22228312.376963023,9670013.656337926,-1026.589622234768,-4294.401743023589,1
672700.0,22122512.49882354,9239220.901588375,-1089.7022746224648,-4321.381094677502,1
672800.0,22010311.944134776,8805752.637132972,-1154.6185658801614,-4347.920782368687,0
672900.0,21891525.657123595,8369650.251662778,-1221.428868840666,-4374.055110919732,0
673000.0,21765960.602763496,7930956.880087656,-1290.2063620938677,-4399.731306086284,0
673100.0,21633416.276482973,7489721.18048149,-1361.0272702777163,-4424.891602730846,0
673200.0,21493684.396054264,7045997.856736444,-1433.970932183188,-4449.47276601183,0
673300.0,21346548.587337963,6599848.231422387,-1509.1198549153476,-4473.405565373084,0
673400.0,21191784.0654751,6151340.873792256,-1586.5597500400788,-4496.614196863855,0
673500.0,21029157.313565366,5700552.288337069,-1666.379546821524,-4519.015649002193,0
673600.0,20858425.761407144,5247567.669788262,-1748.6713766809085,-4540.519007093036,0
673700.0,20679337.467517655,4792481.730987814,-1833.530521858548,-4561.024690641185,0
673800.0,20491630.808419265,4335399.610594054,-1921.0553199094572,-4580.423618280292,0
673900.0,20295034.18009201,3876437.8681567227,-2011.3470140777931,-4598.596294499934,0
674000.0,20089265.717578243,3415725.5746689187,-2104.5095377417524,-4615.411812430762,0
674100.0,19874033.04001132,2953405.507271987,-2200.6492189609908,-4630.726767090807,0
674200.0,19649033.029859383,2489635.457332819,-2299.8743886533516,-4644.384073866326,0
674300.0,19413951.65696366,2024589.6616047507,-2402.294873036102,-4656.211687677871,0
674400.0,19168463.860049475,1558460.3665878284,-2508.0213476495774,-4666.021219367324,0
674500.0,18912233.50084119,1091459.536474679,-2617.164526503371,-4673.606447461932,0
674600.0,18644913.408767447,623820.715143472,-2729.834155621663,-4678.741725785489,0
674700.0,18366145.53754916,155801.05246057926,-2846.13777550625,-4681.180290590998,0
674800.0,18075561.258768808,-312316.4954180512,-2966.1792118010617,-4680.652475223158,0
674900.0,17772781.8218708,-780220.783133096,-3090.056747788468,-4676.863846072209,0
675000.0,17457419.01497556,-1247569.903717605,-3217.860926392099,-4669.49328109677,0
675100.0,17129076.06642571,-1713988.4224161592,-3349.6719233031163,-4658.191021873003,0
675200.0,16787348.833116777,-2179064.416128117,-3485.5564270014556,-4642.576742426364,0
675300.0,16431827.328353982,-2642346.322944046,-3625.5639562799443,-4622.237693521779,0
675400.0,16062097.64912119,-3103339.613032742,-3769.7225420705026,-4596.727000154103,0
675500.0,15677744.37006784,-3561503.301035033,-3918.033698852633,-4565.562213205651,0
675600.0,15278353.478926057,-4016246.33156848,-4070.4666129560323,-4528.224244056451,0
675700.0,14863515.935028518,-4466923.883918531,-4226.9514823056,-4484.156843606338,0
675800.0,14432831.93848656,-4912833.6599726705,-4387.371956705138,-4432.7668246388985,0
675900.0,13985916.001550257,-5353212.241400933,-4551.556652212144,-4373.425268151422,0
676000.0,13522402.914567215,-5787231.628361191,-4719.269750594767,-4305.469998835166,0
676100.0,13041954.695315836,-6213996.102784503,-4890.200748740694,-4228.20965984066,0
676200.0,12544268.600487188,-6632539.594428481,-5063.953496816844,-4140.929758312101,0
676300.0,12029086.259550577,-7041823.7667361535,-5240.034761295769,-4042.9010849898427,0
676400.0,11496203.961692434,-7440737.08075832,-5417.842672042512,-3933.390925195026,0
676500.0,10945484.083348744,-7828095.136688689,-5596.65556188203,-3811.677463891503,0
676600.0,10376867.584557373,-8202642.63041345,-5775.621879464407,-3677.0677309614216,0
676700.0,9790387.424973343,-8563057.29195109,-5953.75204377252,-3528.9193192314383,0
676800.0,9186182.65408655,-8907956.187275646,-6129.913296330776,-3366.6659218042028,0
676900.0,8564512.8160363,-9235904.75685991,-6302.828771609796,-3189.8464640178395,0
677000.0,7925772.181319376,-9545428.924427561,-6471.082114518488,-2998.1372425361683,0
677100.0,7270503.18324006,-9835030.528856149,-6633.12898509121,-2791.386035118397,0
677200.0,6599408.308149745,-10103206.203296978,-6787.316658601522,-2569.6466326226305,0
677300.0,5913359.581917191,-10348469.644156087,-6931.912610819846,-2333.211715590494,0
677400.0,5213404.731001079,-10569376.980227685,-7065.1424426955855,-2082.64152215999,0
677500.0,4500769.097108711,-10764554.67883281,-7185.236743025891,-1818.7854247251748,0
677600.0,3776852.4702693117,-10932729.13107899,-7290.485548970001,-1542.793453348589,0
677700.0,3043220.19059411,-11072756.772244077,-7379.298029855096,-1256.1150696018042,0
677800.0,2301588.1571449386,-11183653.353741616,-7450.264026319901,-960.4831658266539,0
677900.0,1553801.7607071064,-11264620.831262825,-7502.213295674886,-657.8823405324206,0
678000.0,801809.1957468906,-11315070.3065403,-7534.2679206229805,-350.50189818148795,0
678100.0,47630.059308319,-11334639.582252398,-7545.883469787529,-40.67557468993306,0
678200.0,-706679.4451439107,-11323204.165365959,-7536.875212760349,269.188530169829,0
678300.0,-1459063.0696365105,-11280880.963937214,-7507.426939353901,576.6831729493696,0
678400.0,-2207501.0537931905,-11208024.422987556,-7458.0815514660535,879.4770691630013,0
678500.0,-2950044.8358408315,-11105215.376727976,-7389.714343168162,1175.3846266425178,0
678600.0,-3684848.325231491,-10973243.391459802,-7303.491487862812,1462.4257202817344,0
678700.0,-4410194.4364575865,-10813083.776868239,-7200.817471222636,1738.8721002545778,0
678800.0,-5124515.9964323435,-10625870.711370656,-7083.27589063394,2003.2785132529066,0
678900.0,-5826410.589638818,-10412868.041400127,-6952.568142822917,2254.498162513306,0
679000.0,-6514649.340398782,-10175439.280778997,-6810.454104833959,2491.6835119602915,0
679100.0,-7188180.004890581,-9915018.18003917,-6658.698120206503,2714.27449163358,0
679200.0,-7846125.0279316595,-9633080.994017303,-6499.02260742782,2921.976808547406,0
679300.0,-8487775.399543976,-9331121.290227413,-6333.070580650988,3114.733312323438,0
679400.0,-9112581.22775599,-9010627.847806312,-6162.377446690462,3292.691271388782,0
679500.0,-9720139.941696098,-8673065.926483432,-5988.351701291774,3456.168079010947,0
679600.0,-10310182.973400932,-8319861.956170248,-5812.263626123757,3605.6174317729224,0
679700.0,-10882561.659862433,-7952391.519705966,-5635.240780711277,3741.5974973121947,0
679800.0,-11437232.978705775,-7571970.375293135,-5458.268959546651,3864.742082236304,0
679900.0,-11974245.597729158,-7179848.186811342,-5282.197300358012,3975.7353692735937,0
680000.0,-12493726.592030108,-6777204.591843178,-5107.746339577751,4075.2904367938663,0
680100.0,-12995869.069943752,-6365147.229937414,-4935.517975045697,4164.131508538176,0
680200.0,-13480920.854242804,-5944711.3685694905,-4766.0064818991,4242.9797000423,0
680300.0,-13949174.28897423,-5516860.7936570095,-4599.609912636111,4312.541917908379,0
680400.0,-14400957.184059478,-5082489.668999465,-4436.641382043621,4373.502513568277,0
680500.0,-14836624.867396789,-4642425.10980894,-4277.339884345679,4426.517279618399,0
680600.0,-15256553.285198431,-4197430.256158691,-4121.880410768254,4472.2093911356,0
680700.0,-15661133.073092865,-3748207.6704614675,-3970.3832312007466,4511.166926007633,0
680800.0,-16050764.51069377,-3295402.9176934743,-3822.9222761474493,4543.941639159446,0
680900.0,-16425853.268748663,-2839608.2173874364,-3679.532608006431,4571.048709845246,0
681000.0,-16786806.858839646,-2381366.0822934792,-3540.2170074434794,4592.967225021436,0
681100.0,-17134031.699479017,-1921172.8802247006,-3404.951724638649,4610.141202811897,0
681200.0,-17467930.718204934,-1459482.2733236523,-3273.6914594862847,4622.980996909632,0
681300.0,-17788901.41609782,-996708.5032557067,-3146.3736419683914,4631.864954874411,0
681400.0,-18097334.32839723,-533229.5021329066,-3022.922085957989,4637.14123063462,0
681500.0,-18393611.822175607,-69389.81776312791,-2903.2500882622376,4639.129674341648,0
681600.0,-18678107.179036006,394496.65146538895,-2787.2630410187303,4638.12374148454,0
681700.0,-18951183.917368762,858144.1117315853,-2674.86062052753,4634.392378354019,0
681800.0,-19213195.314728487,1321292.5149669107,-2565.938609895686,4628.181853063464,0
681900.0,-19464484.096334755,1783705.379501738,-2460.3904069503665,4619.717510881318,0
682000.0,-19705382.260552343,2245167.781858689,-2358.108263050272,4609.205440050776,0
682100.0,-19936211.01649014,2705484.5102936714,-2258.9842928892767,4596.834039961207,0
682200.0,-20157280.812607,3164478.370096871,-2162.9112902564652,4582.775487828317,0
682300.0,-20368891.43847199,3621988.6304488964,-2069.7833800505905,4567.187103220269,0
682400.0,-20571332.184642978,4077869.602682582,-1979.4965326626912,4550.212612070085,0
682500.0,-20764882.048049603,4531989.340050936,-1891.948963130345,4531.983313433159,0
682600.0,-20949809.972340304,4984228.449485938,-1807.0414342066374,4512.619153338612,0
682700.0,-21126375.1144219,5434479.006304992,-1724.6774796428203,4492.229710769528,0
682800.0,-21294827.12992381,5882643.563346639,-1644.7635615176807,4470.915101189278,0
682900.0,-21455406.471593313,6328634.246568272,-1567.2091733193483,4448.766803187497,0
683000.0,-21608344.69570511,6772371.92969671,-1491.9268986579539,4425.868413811169,0
683100.0,-21753864.772475947,7213785.481073579,-1418.832433923605,4402.296338021174,0
683200.0,-21892181.3972382,7652811.0763717545,-1347.8445818697978,4378.120417509132,0
683300.0,-22023501.299765795,8089391.571370041,-1278.8852219670293,4353.404503851269,0
683400.0,-22148023.549681034,8523475.929456638,-1211.8792624076611,4328.206980686284,0
683500.0,-22265939.85631682,8955018.698985435,-1146.7545778268213,4302.581239298395,0
683600.0,-22377434.86178002,9383979.536031771,-1083.4419361141238,4276.576111676327,0
683700.0,-22482687.24064328,9810326.067510644,-1021.8951796395107,4250.318764310951,0
683800.0,-22581869.918553792,10234033.507139456,-962.0333574374623,4223.784312178233,1
683900.0,-22675147.89950568,10655074.39316066,-903.7912853082266,4196.993645778141,1
684000.0,-22762680.214045547,11073424.838587767,-847.1104891612994,4169.980947540893,1
684100.0,-22844620.168253746,11489064.227162883,-791.9349379760802,4142.7774926608645,1
684200.0,-22921115.583319314,11901974.935158024,-738.210949216505,4115.411895772366,1
684300.0,-22992309.025685508,12312142.076733198,-685.8870949472894,4087.9103357595677,1
684400.0,-23058338.027869165,12719553.270766484,-634.9141092877583,4060.29676070483,1
684500.0,-23119335.30011351,13124198.427262446,-585.244797699521,4032.593074796063,1
684600.0,-23175428.9330777,13526069.55161876,-536.8339484884037,4004.8193088457433,1
684700.0,-23226742.591799498,13925160.565188382,-489.63824680528984,3976.9937759207955,1
684800.0,-23273395.701191828,14321467.140717445,-443.61619135161857,3949.1332134428076,1
684900.0,-23315503.62335123,14714986.551368538,-398.72801393055204,3921.252912990945,1
685000.0,-23353177.826967586,15105717.532156404,-354.93560193193383,3893.366838924498,1
685100.0,-23386526.04913105,15493660.152729454,-312.2024237962081,3865.4877368372745,1
685200.0,-23415652.4498349,15878815.700526904,-270.49345746780676,3837.6272327611387,1
685300.0,-23440657.759472582,16261186.573428705,-229.77512182077572,3809.7959239500387,1
685400.0,-23461639.419624362,16640776.181094589,-190.01521101743788,3782.0034619980474,1
685500.0,-23478691.717424218,17017588.854260366,-151.18283174371,3754.2586289745427,1
685600.0,-23491905.91379124,17391629.76132465,-113.24834325148336,3726.5694071959647,1
685700.0,-23501370.365802344,17762904.83161823,-76.18330012855418,3698.943043195997,1
685800.0,-23507170.64347476,18131420.684801817,-39.96039770937532,3671.3861064039334,1
685900.0,-23509389.64121785,18497184.565886497,-4.553420034907191,3643.9045429939056,1
686000.0,-23508107.68420438,18860204.28541533,30.062809733330376,3616.5037253250457,1
686100.0,-23503402.629901942,19220488.164384544,63.912476541602594,3589.1884973541537,1
686200.0,-23495349.964995325,19578044.98351923,97.01881841180497,3561.963216367588,1
686300.0,-23484022.897921134,19932883.936551403,129.40416924546494,3534.8317913475767,1
686400.0,-23469492.447226185,20285014.587178513,161.08999955934902,3507.7977182596205,1
686500.0,-23451827.525951877,20634446.8294077,192.09695524632443,3480.8641125218264,1
686600.0,-23431095.02223737,20981190.85101605,222.44489445286683,3454.0337388936305,1
686700.0,-23407359.8763255,21325257.09987982,252.15292266200444,3427.3090390001757,1
686800.0,-23380685.154146496,21666656.252946146,281.2394260676348,3400.692156689416,1
686900.0,-23351132.117646273,22005399.187639654,309.7221033231237,3374.1849614016087,1
687000.0,-23318760.292017777,22341496.955513537,337.6179957439542,3347.7890697150697,1
687100.0,-23283627.529986173,22674960.757970303,364.94351604099245,3321.5058652177468,1
687200.0,-23245790.073291115,23005801.923891712,391.71447565771365,3295.3365168411556,1
687300.0,-23205302.611502156,23334031.88903047,417.9461107815235,3269.2819957814195,1
687400.0,-23162218.3382965,23659662.177028175,443.65310709613664,3243.343091121419,1
687500.0,-23116589.005321816,23982704.381934907,468.8496233388646,3217.520424258308,1
687600.0,-23068464.97376051,24303170.152115867,493.5493137236262,3191.8144622317764,1
687700.0,-23017895.263706014,24621071.17543952,517.7653492875465,3166.225530040367,1
687800.0,-22964927.60145589,24936419.165650167,541.510438216154,3140.7538220258148,1
687900.0,-22909608.46482134,25249225.84983539,564.7968451994348,3115.399412398661,1
688000.0,-22851983.12654746,25559502.956905987,587.6364098683572,3090.1622649723226,1
688100.0,-22792095.695933867,25867262.207012307,610.0405643589396,3065.0422421672097,1
688200.0,-22729989.15874065,26172515.301826853,632.0203500485077,3040.039113341424,1
688300.0,-22665705.415460337,26475273.915628508,653.5864335064645,3015.152562499939,1
688400.0,-22599285.318032347,26775549.687128562,674.7491216996826,2990.382195429928,1
688500.0,-22530768.705072623,27073354.211983465,695.5183764905215,2965.7275463060514,1
688600.0,-22460194.435687285,27368699.035943247,715.9038284634621,2941.1880838059737,1
688700.0,-22387600.42193579,27661595.648588605,735.91479011445,2916.7632167731595,1
688800.0,-22313023.66000564,27952055.477613036,755.5602684352231,2892.452299461037,1
688900.0,-22236500.26015766,28240089.883609783,774.8489769231842,2868.25463638992,1
689000.0,-22158065.475497775,28525710.15532633,793.7893470457526,2844.1694868455893,1
689100.0,-22077753.72962849,28808927.505351946,812.3895391865816,2820.1960690461788,1
689200.0,-21995598.643230572,29089753.066206373,830.657453099572,2796.3335640019222,1
689300.0,-21911633.05962291,29368197.886800077,848.6007378952262,2772.581119090404,1
689400.0,-21825889.069346137,29644272.929238684,866.2268015825814,2748.9378513682204,1
689500.0,-21738398.033813383,29917989.065946203,883.5428201887194,2725.4028506383283,1
689600.0,-21649190.6080693,30189357.077083528,900.5557464766836,2701.9751822909047,1
689700.0,-21558296.762696575,30458387.648240384,917.2723182815253,2678.6538899341613,1
689800.0,-21465745.804907113,30725091.36838049,933.6990664831563,2655.4379978303264,1
689900.0,-21371566.3988534,30989478.72802118,949.8423226336965,2632.3265131508506,1
690000.0,-21275786.585193656,31251560.11763002,965.7082262560707,2609.3184280638384,1
690100.0,-21178433.799942948,31511345.826222345,981.3027318297264,2586.412721665735,1
690200.0,-21079534.892640706,31768846.040144578,996.6316154785121,2563.608361768404,1
690300.0,-20979116.143863767,32024070.8420295,1011.7004813749643,2540.9043065519068,1
690400.0,-20877203.2821126,32277030.209910475,1026.514767874511,2518.2995060925264,1
690500.0,-20773821.500097074,32527734.016482603,1041.0797533923944,2495.7929037748895,1
690600.0,-20668995.470446907,32776192.02849964,1055.4005620354483,2473.383437596384,1
690700.0,-20562749.360870685,33022413.906296305,1069.482169000245,2451.0700413714744,1
690800.0,-20455106.848786306,33266409.203426283,1083.3294057485243,2428.8516458429685,1
690900.0,-20346091.13544459,33508187.366407003,1096.9469649702646,2406.7271797067747,1
